task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
antonym,pcasub_matched_k2_zero,target1,2,zero,1,-1.669331669807434,0.09140010318129517,170,-1.6218379735946655,0.12627274675478048,40
antonym,pcasub_matched_k2_zero,target1,2,zero,2,-1.515494704246521,0.0883774853947329,170,-1.4890860319137573,0.13201647508912065,40
antonym,pcasub_matched_k2_zero,target1,2,zero,3,-1.1771479845046997,0.07167405603726364,170,-1.1648986339569092,0.12347538185168268,40
antonym,pcasub_matched_k2_zero,target1,2,zero,4,-1.3006128072738647,0.07459736783376932,170,-1.3479135036468506,0.1427598815492613,40
antonym,pcasub_matched_k2_zero,target1,2,zero,5,-1.204249620437622,0.06370092744546615,170,-1.1394773721694946,0.0960948807880899,40
antonym,pcasub_matched_k2_zero,target1,2,zero,6,-0.9035914540290833,0.05470128038194675,170,-0.8827853202819824,0.09643885911059136,40
antonym,pcasub_matched_k2_zero,target1,2,zero,7,-0.8411499857902527,0.04786526320536193,170,-0.7969062924385071,0.07657475419609826,40
antonym,pcasub_matched_k2_zero,target1,2,zero,8,-0.5472874641418457,0.03692702588905217,170,-0.5810348391532898,0.06366299034481118,40
antonym,pcasub_matched_k2_zero,target1,2,zero,9,-0.44337621331214905,0.03448100273582078,170,-0.48327645659446716,0.06454665245695192,40
antonym,pcasub_matched_k2_zero,target1,2,zero,10,-0.39765292406082153,0.03422681542444039,170,-0.4388710558414459,0.06666251166334002,40
antonym,pcasub_matched_k2_zero,target1,2,zero,11,-0.14488783478736877,0.02080382548163316,170,-0.14453697204589844,0.039602249055556954,40
antonym,pcasub_matched_k2_zero,target1,2,zero,12,-0.05780432000756264,0.017077736550759465,170,-0.043085284531116486,0.03422584073281261,40
antonym,pcasub_matched_k2_zero,target1,2,zero,13,-0.005669673439115286,0.013631093432465815,170,0.013652944937348366,0.024083903916233804,40
antonym,pcasub_matched_k2_zero,target1,2,zero,14,0.006417434196919203,0.01326740232974363,170,0.01766172982752323,0.021637496045953126,40
antonym,pcasub_matched_k2_zero,target1,2,zero,15,0.03870321810245514,0.009778787424808769,170,0.03187045454978943,0.017236428460079063,40
antonym,pcasub_matched_k2_zero,target1,2,zero,16,0.04820028319954872,0.00822029984332244,170,0.050619106739759445,0.014531827156761571,40
antonym,pcasub_matched_k2_zero,target1,2,zero,17,0.043246567249298096,0.00781901184842501,170,0.04744773358106613,0.013158729382902763,40
antonym,pcasub_matched_k2_zero,target1,2,zero,18,0.030986038967967033,0.0067774526769592575,170,0.03560377284884453,0.011210061179913295,40
antonym,pcasub_matched_k2_zero,target1,2,zero,19,0.029531748965382576,0.006076469553873641,170,0.041188739240169525,0.012632135976286409,40
antonym,pcasub_matched_k2_zero,target1,2,zero,20,0.025246471166610718,0.004865426079360242,170,0.02455282397568226,0.010274354428502332,40
antonym,pcasub_matched_k2_zero,target1,2,zero,21,0.019928615540266037,0.004003532440657404,170,0.016910981386899948,0.007432871918834214,40
antonym,pcasub_matched_k2_zero,target1,2,zero,22,0.01618046686053276,0.004307483033721247,170,0.005263953469693661,0.008143709639201982,40
antonym,pcasub_matched_k2_zero,target1,2,zero,23,0.021785715594887733,0.005197341482426094,170,0.019289322197437286,0.009832951590055148,40
antonym,pcasub_matched_k2_zero,target1,2,zero,24,0.004512323997914791,0.002166025193083716,170,-0.0020649456419050694,0.004506387621943597,40
antonym,pcasub_matched_k2_zero,target1,2,zero,25,-8.257066656369716e-05,0.0019490799137083317,170,-0.0023447140119969845,0.0035805407727380256,40
antonym,pcasub_matched_k2_zero,target1,2,zero,26,-0.0019488389370962977,0.0008071866005574847,170,0.0010826475918293,0.00165718703446116,40
antonym,pcasub_matched_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,0,-10.118294715881348,0.2811689358517856,170,-10.363072395324707,0.611400239961382,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,1,-10.036498069763184,0.2792667664811377,170,-9.944314956665039,0.6174895204799693,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,2,-12.034133911132812,0.2945132508376866,170,-12.739953994750977,0.5942013049876664,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,3,-9.873785018920898,0.241213724128669,170,-10.34565544128418,0.4569001320076172,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,4,-10.034046173095703,0.27818563268633856,170,-10.379044532775879,0.4823693617552852,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,5,-8.589263916015625,0.2570754365909959,170,-9.163751602172852,0.5046457820558362,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,6,-8.468344688415527,0.23320145920299157,170,-8.951495170593262,0.5368745877879836,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,7,-9.334866523742676,0.25761000572294157,170,-9.893693923950195,0.555008189303588,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,8,-8.730070114135742,0.23191585280665256,170,-8.811338424682617,0.508577232150762,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,9,-8.869630813598633,0.26048635483308485,170,-8.987131118774414,0.47519684968546866,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,10,-8.990748405456543,0.2412423963732777,170,-9.030123710632324,0.4617541855124886,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,11,-7.079789638519287,0.25660011367877733,170,-7.359455108642578,0.5179348297829747,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,12,-5.798094749450684,0.222287738667268,170,-6.091551303863525,0.5149525219882697,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,13,-5.051937103271484,0.21551761462425936,170,-5.367815971374512,0.4450518369046802,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,14,-4.530981063842773,0.22528515852457592,170,-5.060694217681885,0.49039669751244036,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,15,-4.0062689781188965,0.21267898926451648,170,-4.449393272399902,0.44306319190652477,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,16,-3.109036445617676,0.19235201356527074,170,-3.771195650100708,0.40740853209702893,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,17,-2.06807017326355,0.16873897554625,170,-2.5186591148376465,0.44828332376859076,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,18,-1.9064377546310425,0.16906863321576895,170,-2.584742784500122,0.45340088131185063,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,19,-1.7166626453399658,0.16365508303167994,170,-2.281724691390991,0.4341467279305671,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,20,-1.6042449474334717,0.15696761112236476,170,-2.0083000659942627,0.39064910979621337,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,21,-1.4081225395202637,0.15595753621949765,170,-1.6729366779327393,0.36897807023278406,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,22,-1.3782844543457031,0.15641921787248272,170,-1.5553462505340576,0.3737297756025732,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,23,-1.2266651391983032,0.14930795263341543,170,-1.443493366241455,0.33522346679623427,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,24,-1.1283857822418213,0.14713163235250223,170,-1.4454904794692993,0.32208166467337984,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,25,-1.214953064918518,0.15109412558590302,170,-1.5250053405761719,0.32998459938236874,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,26,-1.0999946594238281,0.14913711689026693,170,-1.440011739730835,0.33859526296356146,40
antonym,pcasub_matched_k2_zero,final_cue,2,zero,27,-1.471815824508667,0.22128719070282,170,-1.826196312904358,0.5059631514586291,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,0,-0.0070943753235042095,0.006276464974360644,170,0.0013568021822720766,0.010681988154769508,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,1,-0.01201261393725872,0.006000788908226781,170,-0.0006661616498604417,0.009938521076143141,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,2,-0.004568371456116438,0.0059066212477206104,170,0.0030736245680600405,0.010619892476266763,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,3,-0.004002749919891357,0.00602076222148029,170,0.0035163506399840117,0.010990210600244988,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,4,-0.012364332564175129,0.005734067204198674,170,-0.007839376106858253,0.009730761901383719,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,5,-0.0013340641744434834,0.0055200065208609326,170,-0.008884021081030369,0.008137043698567051,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,6,0.010950770229101181,0.004612451349753205,170,0.004039480350911617,0.006496257487426925,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,7,0.008358282037079334,0.003675407927075253,170,0.0081207025796175,0.005727112665932385,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,8,-0.001537103671580553,0.0025641424466451984,170,-0.0007411666447296739,0.006263803055350186,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,9,-0.01001663040369749,0.002232609332555017,170,-0.011805838905274868,0.005066570195095004,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,10,-0.002636571181938052,0.0014326619366137904,170,-0.002963653299957514,0.0031153338644066488,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,11,-0.004765965510159731,0.0010740312342057577,170,-0.005459841340780258,0.00208160488888883,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,12,-0.0034674005582928658,0.0009265068327881776,170,-0.0019446394871920347,0.0018075965602898057,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,13,-0.00041404104558750987,0.0003501266655726642,170,8.740350313019007e-05,0.0008217992438382204,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,14,-0.0008903673733584583,0.0003641917141358602,170,-0.0002426199644105509,0.0009483593452338625,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,15,-0.0002868780284188688,0.00033363881062573226,170,0.0004798121808562428,0.0007929460199056755,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,16,-0.00013316588592715561,0.00036863853778689576,170,0.0007413506391458213,0.0008806385982658891,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,17,0.00022279076802078635,0.00030311719309679706,170,-2.3918599254102446e-05,0.0006738171435286276,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,18,4.038092083646916e-05,0.00030683283193851894,170,0.000492905848659575,0.0007141809249097203,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,19,-0.0001226314780069515,0.00029939089344984,170,0.0006462462479248643,0.0007254338596857223,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,20,8.760637865634635e-05,0.0002687863823565802,170,0.000517905515152961,0.0006440518955764125,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,21,0.0002914188662543893,0.00023558777770401338,170,0.0005503020947799087,0.0004556717402778191,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,22,0.0002785144606605172,0.000233592707112235,170,0.0004533134342636913,0.0004639144877590602,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,23,0.0003627794503699988,0.000223907642344136,170,0.0007988199358806014,0.0004105718322254335,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,24,0.0003535146242938936,0.0001913130071298686,170,0.0005617178976535797,0.00042554869941984885,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,25,-2.17478063859744e-05,0.00019292432444777038,170,-0.00020535514340735972,0.00032205687134421345,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,26,-7.384629861917347e-05,0.00012626048786798565,170,0.00033806412830017507,0.0002590468127413412,40
antonym,pcasub_matched_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_matched_k2_mean,target1,2,mean,0,-0.08213601261377335,0.01375684879102444,170,-0.10779748111963272,0.02462330497621818,40
antonym,pcasub_matched_k2_mean,target1,2,mean,1,-0.07463758438825607,0.011171821023345211,170,-0.08403952419757843,0.021881812165094123,40
antonym,pcasub_matched_k2_mean,target1,2,mean,2,-0.07567179203033447,0.01035336146947303,170,-0.07850533723831177,0.020678825756361253,40
antonym,pcasub_matched_k2_mean,target1,2,mean,3,-0.07133457064628601,0.009732599602199707,170,-0.07567162066698074,0.019376227799997783,40
antonym,pcasub_matched_k2_mean,target1,2,mean,4,-0.07315071672201157,0.009062301312321165,170,-0.06986850500106812,0.01860974181529975,40
antonym,pcasub_matched_k2_mean,target1,2,mean,5,-0.06806917488574982,0.00845930702519808,170,-0.06815680116415024,0.017562379232958458,40
antonym,pcasub_matched_k2_mean,target1,2,mean,6,-0.0665598064661026,0.008007470599061782,170,-0.06941187381744385,0.01709357576780841,40
antonym,pcasub_matched_k2_mean,target1,2,mean,7,-0.06770509481430054,0.007699605686889808,170,-0.062316782772541046,0.01676076526667644,40
antonym,pcasub_matched_k2_mean,target1,2,mean,8,-0.03294510766863823,0.005527082581228231,170,-0.035516269505023956,0.012439787923800759,40
antonym,pcasub_matched_k2_mean,target1,2,mean,9,-0.02764267288148403,0.004715113654157469,170,-0.0287574864923954,0.0109267695998009,40
antonym,pcasub_matched_k2_mean,target1,2,mean,10,-0.033358726650476456,0.004920704265235314,170,-0.03696243092417717,0.011282430547251811,40
antonym,pcasub_matched_k2_mean,target1,2,mean,11,-0.012861568480730057,0.003075666810562767,170,-0.008894569240510464,0.006790594372724988,40
antonym,pcasub_matched_k2_mean,target1,2,mean,12,-0.008912531659007072,0.0027474102958544872,170,-0.005811809562146664,0.006167396955182279,40
antonym,pcasub_matched_k2_mean,target1,2,mean,13,-0.0013484074734151363,0.0019965323185343726,170,0.0030682249926030636,0.0035672233224609694,40
antonym,pcasub_matched_k2_mean,target1,2,mean,14,0.00238930806517601,0.0019234826953332966,170,0.005069187842309475,0.003266640173359504,40
antonym,pcasub_matched_k2_mean,target1,2,mean,15,0.0049946969375014305,0.0012985027920750566,170,0.006454754620790482,0.002751033464427432,40
antonym,pcasub_matched_k2_mean,target1,2,mean,16,0.006057150196284056,0.0010680341830437041,170,0.007947983220219612,0.0024098170572425253,40
antonym,pcasub_matched_k2_mean,target1,2,mean,17,0.00529695488512516,0.0009702672775459336,170,0.007565595209598541,0.0020849178325224047,40
antonym,pcasub_matched_k2_mean,target1,2,mean,18,0.002875945996493101,0.0007588353309201896,170,0.0039589800871908665,0.001549057077935769,40
antonym,pcasub_matched_k2_mean,target1,2,mean,19,0.002230394398793578,0.0006510591257453495,170,0.0033537917770445347,0.0016505331687385759,40
antonym,pcasub_matched_k2_mean,target1,2,mean,20,0.0015797424130141735,0.0005901551418754591,170,0.0012385062873363495,0.0011800992959118061,40
antonym,pcasub_matched_k2_mean,target1,2,mean,21,0.0007530377479270101,0.0005150160365628752,170,0.0006678566569462419,0.0011740642694469381,40
antonym,pcasub_matched_k2_mean,target1,2,mean,22,0.0007027282263152301,0.00044902997362245695,170,-0.0001363307237625122,0.000962754628692799,40
antonym,pcasub_matched_k2_mean,target1,2,mean,23,0.001017910079099238,0.0004507433453824343,170,0.0009658805793151259,0.0008709067343078712,40
antonym,pcasub_matched_k2_mean,target1,2,mean,24,-0.00034806394251063466,0.00031079157999711174,170,-0.00025516824098303914,0.0007146237207807381,40
antonym,pcasub_matched_k2_mean,target1,2,mean,25,-0.00024457310792058706,0.00027958304589366693,170,0.0004660882113967091,0.0006782447341012341,40
antonym,pcasub_matched_k2_mean,target1,2,mean,26,-5.838011929881759e-05,0.00012626497897772878,170,0.00022713319049216807,0.0002230935219426581,40
antonym,pcasub_matched_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,0,-0.07689432054758072,0.026669112091005344,170,-0.10895540565252304,0.05797739593968415,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,1,-0.08386687934398651,0.026274617296919222,170,-0.11161200702190399,0.05649184008949917,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,2,-0.09049807488918304,0.026247782782274277,170,-0.11788532882928848,0.056460862343641414,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,3,-0.0921030268073082,0.0262237802917899,170,-0.11999726295471191,0.056174348823503126,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,4,-0.08778761327266693,0.0261964086297053,170,-0.1160450205206871,0.056465042030373364,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,5,-0.09279020875692368,0.025960603189430078,170,-0.1163502186536789,0.055969822191131655,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,6,-0.08847746253013611,0.025925348031518355,170,-0.11137507110834122,0.05594663835942795,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,7,-0.0888492614030838,0.025913905648186786,170,-0.11175201088190079,0.055428720041056825,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,8,-0.07738006860017776,0.025637240430757133,170,-0.10334529727697372,0.054216139672700225,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,9,-0.07745911926031113,0.025679809936783322,170,-0.09854470938444138,0.053215738486041685,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,10,-0.04782528057694435,0.025201209282315992,170,-0.08151867985725403,0.052817659844070684,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,11,-0.035073429346084595,0.025305226169705045,170,-0.07909015566110611,0.05320832625692178,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,12,-0.031920772045850754,0.024951099720009418,170,-0.07197444140911102,0.05133834760709859,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,13,-0.012868586927652359,0.024419225468197133,170,-0.05951431393623352,0.05025233116876838,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,14,-0.005758552812039852,0.02434770257230659,170,-0.04934554547071457,0.051218366565871004,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,15,0.011558626778423786,0.024629044401061933,170,-0.029579192399978638,0.05034777598810954,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,16,0.007136004976928234,0.02317922403235181,170,-0.02022389881312847,0.04580913097410961,40
antonym,pcasub_matched_k2_mean,final_cue,2,mean,17,0.01811012625694275,0.022249686959426328,170,-0.016233619302511215,0.0486358903369976,40
